x1,x2,y
7.592019496479276,0.3691222849931442,1
8.701049553844244,1.9927686240086795,1
6.852849033238505,-1.1569642460067524,1
8.707699236275992,1.8614769365041084,1
6.010979591576739,-1.7568289296720265,1
7.727794413179609,0.23681792946328234,1
8.723083303781397,1.6626380947568498,1
7.669485886773566,0.5167621471190056,1
4.663340119616745,-1.7462346562407127,1
7.266402105096639,0.25403722298175685,1
8.84172985759512,2.449099418347561,1
8.782085007244708,1.4479492397775138,1
5.9507961453135785,-1.6915004642588387,1
6.042535230447265,0.3180577824583334,1
4.8005823416944935,-2.2790891932219064,1
6.665185588877553,-0.5639856897993747,1
7.204466191109191,-0.14825741753141128,1
7.025992588154587,-0.8298356232050641,1
6.184916634671492,-1.0039753126087716,1
8.248675736759024,2.379550526498162,1
9.429467550830253,2.4025725795722717,1
6.49947511886649,-0.5324654282589604,1
2.5287966475892656,-3.3560626221762178,1
4.625203823811773,-2.662777641910638,1
7.480222655703785,0.24900739827713544,1
5.039431094954909,-2.518900646697179,1
6.5957252127166335,0.10043681768495306,1
6.66350126874242,-0.3536816823504803,1
5.419477122624347,-1.7870574156387913,1
7.401833765773786,0.940335359436283,1
10.334281047998465,2.5589656692039577,1
5.044596577156102,-1.3796222931552498,1
5.798821677705913,-1.582596002050379,1
5.996587336777505,-0.05475350473653546,1
6.095775599228868,-1.446670989398174,1
6.214300759491918,-0.6292370397615379,1
6.023369663000362,-0.8779079476354195,1
6.997469947985263,-0.9766579846863253,1
5.111791314859001,-2.188370417809369,1
7.1299117971468,0.6802029429343551,1
8.793160261481733,1.157149232076829,1
6.931510972295734,0.44907705976674217,1
7.622510349495369,0.7795383033461929,1
8.627426374055366,2.290051995616907,1
7.600174510336118,0.4902285804275133,1
6.47717942868472,-0.6109472126516838,1
9.256120663472663,2.561992304383084,1
4.355905063417582,-2.0481100396768173,1
5.1755424630816,-1.025489251917156,1
6.58592508552576,0.16953387806810025,1
6.006950651646365,-0.5868384411234502,1
5.637049007958832,-1.2079644411060335,1
4.614372968388048,-2.647242741285168,1
6.453479786495867,-0.3444082746149307,1
9.714025499354642,1.981681851272422,1
9.383269722735763,2.8629667159339705,1
10.49365728850156,4.298858616317899,1
9.076515945152241,3.012473635856898,1
7.606163654922867,0.5902984892693126,1
7.674597778437406,0.8945435711174649,1
6.535346776071188,0.33817137810980014,1
6.207961553496548,-0.9759271229572418,1
6.959604591540339,-0.38033697973663305,1
4.9580093811760095,-1.743128997597834,1
7.148782874745122,1.1836463091688265,1
2.9273754885770247,-3.3727816323084343,1
4.416353978432083,-1.4162979320817035,1
7.659837041054795,1.9702291587461445,1
7.795271648229874,0.7164836828280986,1
8.099427858991852,0.9847076735413368,1
9.992259278073409,3.2322388142611445,1
8.54029156564119,1.8917095759546598,1
6.676183639102258,-0.7158968650177351,1
6.625184997876074,-0.19923083219900137,1
7.3581501496614,-0.06185579056587453,1
6.450346557953238,-0.17587789023383713,1
7.355167440596514,0.3970610074222717,1
5.2098278990352185,-2.0241991621587574,1
5.403284312594093,-2.164830479510632,1
6.850141228851136,-0.7786856176081388,1
8.429101719325526,1.4984305591793132,1
8.60288155730685,0.9077458019069007,1
8.266064447391276,1.9406617234634802,1
6.136348438509467,-0.10796829707743015,1
6.066813414938618,-0.948403906862931,1
5.4168345672097775,-2.7020323812642353,1
6.633085129475658,-0.9555469832752851,1
7.599779305530025,0.1894651398705497,1
8.21319440039648,2.0213779668278438,1
6.725747774190989,-0.26977562127834165,1
6.951330154805405,0.5925328914862519,1
5.43199357620966,-1.2933862619287748,1
5.015389180089767,-2.2429695960264833,1
8.514817977298497,0.7323428541140332,1
7.555575018567518,0.09861640257697252,1
6.825682046145672,-0.281158443456415,1
8.628578990758934,0.2820526802872193,1
5.04998626911123,-1.2595938968534361,1
6.144614899814783,-0.20767338568851076,1
6.286394164962093,-0.3982167754511167,1
6.499415517574371,0.1492641417992611,1
5.946814965497482,-0.038705359310121035,1
8.346783794814318,0.3420500941242617,1
8.817608811436617,2.453232626735655,1
5.4985523415112745,-0.4911885227567417,1
7.491426061547998,0.3922616536485829,1
8.293882896207364,1.6410491020603466,1
3.8130746284543617,-3.1476150160895,1
6.773145100732736,-0.08340653771283306,1
6.819664679105206,0.8195473188278917,1
6.466618603959363,-0.8072644443024319,1
7.5031078124944335,1.0983979050686181,1
6.790913997506456,-0.5305808038139495,1
5.661831960265656,-0.21680745587087422,1
7.160878352740948,1.2723301044207442,1
5.068510754492406,-0.6930515685463753,1
7.501067419400458,0.5421982487226809,1
4.453127246988398,-2.5312354455806014,1
6.37745244749936,-0.03782279265939681,1
8.752849917567161,0.22375564644562043,1
5.950528131166998,-0.853014598370064,1
9.515768581310443,1.8867399693182345,1
4.543140407342467,-2.337631337022982,1
7.609437751731988,0.19045237779014093,1
7.266442131575931,0.7333928860718657,1
6.3758845964184925,0.48791638653107405,1
7.920727803853357,-0.5796364213428531,1
4.942199566120669,-2.031833868596129,1
6.217972268765897,0.3507456116965618,1
7.6420132575668545,0.2829274879278323,1
7.5741605165476535,0.5815546410104522,1
9.776393746033367,2.169728461762838,1
9.945032878732603,2.3964541903940133,1
5.856923391844107,0.32315230771699366,1
8.31454121597466,1.7172487886307253,1
7.35052128085728,-0.059694749650614685,1
6.919467538343706,-0.2679819713593155,1
5.706424720614544,-0.18015081766777974,1
8.527705268187425,1.4982261778364416,1
8.042729722612986,0.6378109845959485,1
8.091058543083237,0.7897352884779488,1
6.776432207055482,-0.8635700922371513,1
4.439441364442116,-2.6641092527280152,1
8.167322821337702,0.41937500153532686,1
10.528835139208267,3.493064536189696,1
6.0082984386037985,-0.9078222250078098,1
4.980644833532731,-1.5604025688474694,1
4.5044543334675335,-2.5510568526071355,1
5.455589953707873,-1.6031726503544406,1
6.267254987548447,-0.7952755925231809,1
9.690073680892255,1.6147711659093382,1
7.87290676999827,1.4542796387861334,1
5.287095667363976,-2.669857523272337,1
6.370769594560178,-0.7643729799655401,1
5.8218052631037995,-0.5482073851552478,1
5.677501315812812,-1.8907528813486187,1
5.258304429884652,-3.589125705005862,1
7.759259893547915,0.40333490537013056,1
5.431778227163679,-1.3337567681674725,1
9.103623308842177,1.2755997382790256,1
9.897490684809394,2.836134338280046,1
6.084777449548314,0.01212357390562183,1
8.270519318325459,1.8494475442547686,1
5.6262890790902595,-0.9387860711036041,1
4.62890547118742,-2.1796454757236865,1
5.2445908856391945,-0.7102398374485961,1
8.427932897887503,0.4025441694050422,1
7.910441741912113,2.5752590045851305,1
5.139728368405928,-1.7882408116945616,1
5.755615260669385,-1.2536490088136105,1
5.96084634950516,-1.8475179435581277,1
5.312424569870019,-1.3204000382503718,1
9.080015326556868,0.6428063195231234,1
7.627961584270009,0.8247884480606681,1
9.739679787886633,1.7866747976279906,1
5.545622129784648,-1.480066093136388,1
7.55522484661692,0.10998904161192921,1
5.219286386849907,-0.7460634994953839,1
7.526504264642648,0.39328575687488676,1
4.7948147779116255,-1.288686791180701,1
7.369950374672059,1.2541779265699784,1
5.950242646598184,-1.0568220594851518,1
7.082246571291579,-1.6531031214439518,1
9.27957041868342,2.406486950517173,1
4.050179210199534,-3.093397511016845,1
5.604726662456368,-1.2335328824109433,1
5.56238311778381,-1.098560923142851,1
7.85254754300478,1.5004367905846052,1
7.496488026847876,0.5611503775851763,1
7.853270850376207,0.6233549003107255,1
4.298843504704177,-2.4900829946180134,1
6.02724782727043,-1.6055108761091905,1
7.422158654622365,0.4002807953591418,1
7.991166479297321,1.127043519443718,1
8.281695573666157,1.240080045273991,1
7.712885027213186,0.3043774094042748,1
5.994615882868663,-0.3956872572586126,1
5.788569008407036,-1.2776765825443517,1
8.420153465267603,1.1037570227451898,1
5.861591869696391,0.24442902723667634,1
4.227931446745403,-2.1442493320697142,1
8.80367971930421,2.4739844103580477,1
6.122489347053859,-1.3820596925729833,1
6.415943489870388,-0.48213794284077244,1
8.006715123907632,0.29409173014694207,1
7.4367439841502785,1.1225632493994346,1
7.817122539067471,-0.03494994348810031,1
5.84947938084307,-2.1567221112814137,1
7.347869211553613,-0.2100592201464533,1
6.267653479529934,-0.45926363884167193,1
6.472818828716807,-0.7900367010542659,1
6.844883954625919,0.42943819023040786,1
7.729178364754844,-1.0325226108187153,1
6.900648966057082,1.046977216017586,1
5.450241976912688,-1.3775406920156676,1
5.310209146465202,-1.9895193103435747,1
6.661799228168077,-0.4192877995043431,1
6.8579939995470225,-0.2158108044986019,1
6.264635460154009,-0.44832330423568384,1
8.759766361181375,2.176115833883444,1
7.3883235947028805,0.24388838221986844,1
5.818187957656694,-1.9904250146407287,1
7.7221021089683815,1.1456145242412081,1
8.85600263988508,1.4001709531434012,1
6.322675892172182,-0.3616863997142004,1
7.5122628676981495,0.1408954693811349,1
9.771513235186664,2.5589655252871,1
6.434031490978068,-0.44727418514686745,1
8.385170020089326,0.9725908311190197,1
7.6213235885915385,0.49909326588740066,1
9.525351102063937,3.605469220773588,1
7.63541136625006,0.0966454964420432,1
7.468563476592952,0.9821872109181069,1
8.034547377114334,1.0841842641481239,1
7.276772041134902,0.03221932562922115,1
7.419085282500325,0.08465399631919035,1
7.124518339662631,0.18150235058794,1
6.6877424842500055,0.07522640411803329,1
5.508871628508497,-1.0352556450295136,1
7.034874815033626,-0.47174830615341007,1
5.094112831693642,-1.2234147971584046,1
6.682412470764665,-0.49899189923920895,1
8.631061686934789,1.1132378233952698,1
3.9198033880545937,-1.9090656928130558,1
6.515221314432693,-1.0421056056050628,1
7.691945931331595,0.23182572917317318,1
8.075118623004613,0.9763123870169137,1
6.323195361280296,-0.6329613472080599,1
7.331479727790398,0.32442679401385444,1
10.016012058444623,2.591060535732406,1
8.92044457328641,0.6324922998421424,1
4.580117333073126,-2.7607570871413407,1
5.202946093066643,-2.079713629667712,1
5.8584054217286265,-1.159056450018367,1
8.541242213924539,1.162368608813295,1
7.355694625693143,-0.1295458357657974,1
8.535272990987327,1.8932145699684506,1
7.285995459047353,1.5108787490204865,1
8.048537331342036,-0.3401192583484123,1
5.069476309850842,-2.228596523247766,1
9.337907172658902,1.4690696608047469,1
6.933154247647257,-0.28115254895814323,1
5.9384681384901405,0.4833583566888735,1
8.22971333233944,0.29318180835256324,1
6.703752823486164,0.5941424087368036,1
8.19330001251394,-0.1515664003533607,1
5.95312916129912,-0.15393749600216897,1
5.930553674845286,-1.539639632950823,1
8.10520408959301,1.6338422566618667,1
3.2160947671931064,-3.368473073169289,1
7.269052351154092,1.1809177256602679,1
5.105326342066244,-2.5394856060033297,1
5.879096774699164,-0.7549354400329854,1
6.159671525931981,-0.5256733524937438,1
8.262913521155587,1.528153069361609,1
6.572321171783238,-0.8417806758599561,1
7.985181744925387,1.2161547640988855,1
8.868971579460059,2.797408607982691,1
7.315814762778263,-0.00591529520648955,1
5.39266033802741,-1.4978595961991852,1
5.13510266886845,-2.4160495782879314,1
7.488352136683264,0.8913076465933549,1
7.228336863324841,-0.4203091001740735,1
6.112583856523094,-1.0245211099240465,1
7.242157626378619,0.7086586574852137,1
7.02820042022577,0.41544078409389606,1
7.398542788804388,1.489291827900005,1
6.281343240071473,-2.321724875666957,1
8.36689203089393,0.735383675253981,1
7.787001273989966,0.478642281938672,1
10.422947678015666,2.8611606547494834,1
7.404919467955703,-0.34569186939493385,1
7.179369742558987,-0.8982356611167212,1
5.255663513118913,-1.1957353391949934,1
7.6040077131593256,-0.125055663016992,1
6.033261354272884,-1.2050459599867416,1
7.69759948102312,1.0032179056115005,1
7.495233039732936,0.493214263765786,1
6.557451823376046,-1.6339907397384987,1
6.822807073453976,-0.9718951289443464,1
8.73631619548521,1.1726606596538882,1
8.403209845113226,1.1804178564823824,1
6.586745697516382,-0.004127606512210551,1
4.711187477536865,-2.229099715351299,1
4.3516559636444425,-3.0911851103965047,1
6.559389146783354,-1.1411140008737368,1
6.035066055039814,-1.6245597228203585,1
7.764789270903469,0.8645365556828457,1
5.043929956486583,-1.2252591362385368,1
7.7960711973960874,1.662007424200699,1
5.871196041899828,-0.8282000570963705,1
5.785318314664694,-2.5058061769246516,1
9.256583040000011,2.6496446021758593,1
8.128622686476636,0.9197493367476368,1
7.287425461128487,-0.42694502003060913,1
8.498699559866054,0.5325019266980316,1
7.815330407304741,0.7735571491965878,1
7.363698075412023,1.2731931763475988,1
6.835157393546102,-0.08027089065963335,1
7.74224807234305,1.945888031631896,1
5.592642363542539,-1.3910449092171855,1
6.428656055783116,-0.5129106860880718,1
7.174683823705526,0.1607393707668747,1
9.022170650686142,2.6030098332200318,1
5.8319216189016,0.1781640405446991,1
6.460866231691394,-0.11042460501830703,1
7.319378962354096,-0.5355199291120093,1
7.032050127091485,0.4688521518135262,1
5.585447631755488,-1.618773684256387,1
6.113691728467218,-1.2623379336839968,1
7.542051750313526,0.809680755022042,1
4.196437918478444,-2.2871018953526034,1
6.6370897402780935,-0.8604062387822978,1
6.348641956702945,-0.2863616616983234,1
8.798218866530714,1.530348914679459,1
6.447110076741361,-0.42075644700887266,1
8.37916217539981,1.4322115965668218,1
8.494781445199852,1.6542727407093598,1
4.614049576276633,-2.655213854592745,1
9.258759653199315,3.039203492467577,1
5.661678110197791,-1.235271221490904,1
7.89237964695791,0.9747731661899139,1
6.811482889147314,-0.20684513444460206,1
9.800210020262297,1.851245189523049,1
7.405785673878107,-0.1830672820961193,1
8.487609286058323,1.754090935782544,1
7.7482264371553775,0.9520948976053603,1
7.6619480815733,0.6839998864577223,1
7.181770946609852,0.01640887328465126,1
8.77324696885083,1.7962111943701073,1
8.6426554921365,1.3228348561082455,1
8.862213620445768,2.2127297322052075,1
5.856503286069358,-0.6381884096123572,1
5.101248568843721,-1.4873011643931955,1
8.079103526735354,0.9732349669842071,1
6.8653338431644535,-1.1602755457844447,1
6.093299926237871,-1.007285599110178,1
7.116850332248112,-0.27946401377277513,1
8.671899807824797,1.4349433339941582,1
6.836635878307119,-0.3479359280387059,1
6.342708774632283,-1.3009152385950944,1
9.41142647312186,1.7288727360584366,1
6.577974044112927,-0.47144667988670913,1
6.7054744892801175,0.16816434188091142,1
6.749440251911701,0.8076363598923397,1
8.74947856121262,2.1854663849078855,1
8.152674820369482,1.271432217042769,1
9.243420689854208,2.341343576118686,1
6.000906785008932,-0.5046483256004144,1
4.697074450770888,-1.4104144041446038,1
5.706525318417341,-1.0631134955716313,1
6.651772640262194,0.38777685228171893,1
9.07903121420853,2.7682316398560554,1
4.060379740177964,-2.3769028117981863,1
8.8870973299947,1.5166965318760346,1
6.562511069384712,-1.031870612689716,1
5.655117899355143,-1.320108253048005,1
6.933410290310638,-0.8107399661661117,1
7.635261681060161,0.8744186399310689,1
9.362420039290727,1.952183398113801,1
6.247047553192977,-0.346797063227747,1
7.345853644745549,0.1299242930454476,1
6.573357451242269,-0.5622714741168308,1
7.644924854272713,0.788390355037997,1
8.481869224171955,1.5200879821603877,1
5.203387495535758,-2.3296671445253607,1
6.817145874604959,-0.5128672395440943,1
6.398061957781071,0.12348379617072631,1
5.679793974968582,-0.4797169331845523,1
9.565112680633755,2.624168039355426,1
5.82067413264665,-1.3855389634916417,1
4.578339162637896,-1.8267678161701633,1
5.5052776347132415,-1.1255768452235462,1
7.928130344726343,1.4350414864763124,1
10.595715310886314,3.755337196921095,1
8.001136290317689,2.3121464338687163,1
7.376703247362552,-0.11240287531523006,1
6.667806878250723,-0.04659703946405655,1
6.686153061136435,-0.1642632322949527,1
7.847892247953407,0.38137272939336886,1
6.722968799870113,0.057258262433011436,1
6.0387105483688845,-0.038807711536992494,1
9.877334272358421,2.0962633381536655,1
6.444442311027809,-0.8278832780618307,1
7.869988126841579,0.7365922372285975,1
10.30675924347231,2.424242477031398,1
5.682446040466183,-1.9031556993898238,1
7.968669537345472,0.7872221045283377,1
11.16076814907369,3.817533230721307,1
6.221613126133987,-1.0699627593815961,1
6.481125599684892,-0.5568725737966725,1
3.3721772370569116,-3.587203289451061,1
6.311286460522062,0.07169358496726072,1
7.7419266067432195,0.8821130105766235,1
7.283942911753134,0.6730735080497435,1
8.164163443588924,-0.056249311491561836,1
7.67007503202569,-0.24197849569521426,1
5.705220853649534,-0.9760700596617397,1
5.934891133628194,-1.6358063506464038,1
7.513273754541702,-0.4280235614160848,1
6.4944205238745845,0.007823013313322415,1
5.085679970987902,-2.3952293446055424,1
6.1840860223224245,-0.7755645538343592,1
7.038843717334492,-0.25569045351811065,1
6.125600423071367,-0.6217014839146636,1
9.067347662463558,1.580725729433705,1
5.779261145542335,-1.3321629649716167,1
8.310224777981738,0.15951333746495072,1
4.6983464391756495,-2.657765957756387,1
8.396053303234805,1.3131925018897905,1
9.229410290934016,2.4792718774528444,1
6.458789190433796,-0.5180974285721038,1
7.551203721041615,0.9252106738591012,1
7.294744547367544,-0.1546463611786191,1
6.8630237070916875,0.2157351160498133,1
6.724429037773419,-1.0028321139173433,1
6.358598413480787,0.18976873800751007,1
8.183818660692115,1.6643742011376377,1
7.016808311733089,1.1852884792507148,1
11.04598630370611,3.416935187002827,1
7.388928433021316,0.8893075548437654,1
3.92586863654661,-1.8924194912816126,1
3.6056379090846766,-4.103870163841755,1
6.278762769225068,-0.41142138008309953,1
5.232680593002469,-2.219960382717226,1
6.676913325895449,-0.3858237150273511,1
6.839219636910346,-0.9148178609133706,1
6.112303954980529,-0.9374905871764347,1
7.835249912339476,1.6762232328704223,1
5.574610246503296,-0.9792565596838673,1
6.287955252446954,-1.2880822079744811,1
8.3582946997177,1.3127596044281753,1
6.347924655932758,-1.1607711694337735,1
5.5139067703849,-1.9950117733821515,1
7.636092030292358,0.682024274556684,1
10.40893099034326,2.950888271559088,1
7.358878994270699,0.6445618377469152,1
9.368207328740914,3.283997766515167,1
4.708275715101996,-1.9849359120537537,1
5.270525743344299,-1.4681738207925483,1
9.011563854487147,2.7029119342994807,1
8.868033678956348,1.9517905879815334,1
8.835752118409879,1.200793302282932,1
4.93355662899448,-1.8110597427340378,1
8.685174190558314,0.9319530475956295,1
5.753821108946466,-2.250101689986923,1
6.860319480010347,-0.05748758126599213,1
6.3000530032510955,-0.7473285314697359,1
6.286057168948561,-0.6588522688547491,1
4.5272282171621665,-2.573355309220276,1
6.044192071611893,-1.9918387367208508,1
8.194693253064866,1.5871304077621577,1
6.111721658601399,-1.4616941964087704,1
5.926325135221237,-2.4682514517650005,1
4.641084741854434,-1.5715039136171993,1
6.688936774587705,-0.10471828991568818,1
3.7594028302745865,-1.8118254247403929,1
8.047920356317736,1.217976840034825,1
9.357873174719925,2.02203074091197,1
7.281183647254057,-1.5041113658846201,1
4.678058472380792,-1.3544725110303235,1
5.85664998260583,-0.7944928582437277,1
7.359376424197888,-1.9412859608590642,1
9.25810304776802,2.1699013310486133,1
10.048983635529595,1.3625373272741994,1
5.728968522315176,-0.8623696576639648,1
2.7889671746489952,-3.5881371347641022,1
9.181560890414318,2.681900115318752,1
9.190216251487579,2.0721833475812224,1
6.741503933278768,-0.9092375301676224,1
4.669032249630286,-2.3558771969770596,1
4.868583916244343,-1.0274178618213652,1
5.683939175250703,-2.1477295727175494,1
5.291077902830569,-0.958724186336398,1
7.083611940214472,-0.4914889676821948,1
6.768063368582139,-0.8233151574344771,1
9.016599158810893,1.8583169297675544,1
6.2469676797452145,-1.3053272199104833,1
9.319035477625741,2.4847822572429603,1
7.20505523397241,0.7146284257490799,1
8.16076259875901,0.6862154681629102,1
8.183179232568463,0.8434539338322586,1
6.796387440297351,-0.7161146674515896,1
6.939175875757087,0.2538964508405001,1
8.332393078819916,1.2194721495096688,1
8.924462088047573,1.5787388049035085,1
4.035774618684471,-2.251681225562024,1
5.45602967022155,-1.0093320171797855,1
8.40604666505124,1.8755316406409384,1
7.617145925236925,0.3193257497879345,1
7.116963220211459,0.42086798048263707,1
7.941151698603725,0.8402145132296356,1
3.4738944457301177,-3.770605168624539,1
5.5603980126307055,-1.0840213113384778,1
8.160265797718695,0.7183310640833346,1
7.685466163062075,0.7176665525506415,1
8.293226451565436,1.3729497388921263,1
7.357441161536912,1.274720250649242,1
6.931113598926669,-0.49056378899071085,1
6.745082377281587,0.09136261880940814,1
6.136011076845758,-0.41272191997233465,1
5.650320130398754,-0.6147822521103065,1
8.446387962268975,1.146052934600667,1
5.4096443482783085,-0.47543695540247516,1
4.364473446477673,-1.590412502839956,1
5.305785931565014,0.21260830719183643,1
5.10886136055073,-1.6953187483755612,1
7.998921852346139,1.7396784871006312,1
4.160771738146314,-2.202642527304613,1
6.95121850624876,0.24677197650714536,1
7.130812102097564,1.1584102184283707,1
6.82211667404905,0.2953750793737988,1
10.078349829587316,2.6225311004821896,1
6.383693530043562,-0.7845927640899313,1
7.246909403334306,-0.16268614193323777,1
4.780988730522623,-2.870859939178406,1
7.084684455744845,0.160128028150171,1
5.4409549674813515,-1.2401014122797425,1
6.380850038081559,6.117171410710781,2
5.471169644262915,4.232014856795381,2
1.123918880229299,-0.16531879208767153,2
4.084311191856731,3.1423357887333925,2
5.491588792399114,2.9213093073866343,2
3.5165995262756944,3.108756437582339,2
6.664325685950537,4.741792630177951,2
3.5750385376956046,0.3798613060264082,2
2.7901445999514896,-0.6631109644750395,2
3.225400513426405,1.286635185232416,2
4.979964225857718,1.607517776889174,2
3.2442834637515023,1.5221679506609047,2
5.9806791441709315,4.057271416782158,2
4.178470660328175,1.5022873125699112,2
5.431001701702275,3.0316944645772512,2
3.544167051720714,3.735076568822156,2
3.51153355277403,-0.18061742920632362,2
3.093062703718844,1.8660459519945853,2
5.612895440786982,3.3272658550825804,2
4.37431289171129,3.552919208371115,2
3.222055644432497,1.1921271655694443,2
3.161332666630602,3.296641680297256,2
2.037612673146996,0.5025717108942229,2
3.694057510127146,0.9656425676626317,2
4.042269538899864,3.1625092408346465,2
1.7644653592647312,1.935365697331896,2
2.1346410412923023,3.406526781218744,2
2.793073869625455,0.6761937322801743,2
2.077316374879694,-1.3519030885336019,2
4.589690559018803,2.8083955586542837,2
3.543205269777124,0.2828885380504276,2
5.003100967423132,3.1148069655854544,2
4.574126912291494,2.1717106982434404,2
5.869844599157343,3.3152907377956016,2
5.5178521044748265,3.6757862412871747,2
1.2785625088722377,-1.6678464210825528,2
6.984927451057509,4.849632099002859,2
3.3860155358652815,-0.21040990150760663,2
3.614561443323218,2.169421910161953,2
2.8626439844632197,3.066823559217461,2
5.46539868092965,0.6568064870514316,2
5.4942558817730065,3.9604718749569123,2
6.1787272133094095,4.557562318561095,2
3.903206044639079,2.372028879547434,2
2.761331045130036,0.7628720890752227,2
2.8083754764555575,2.1730202269217713,2
2.5642289838230554,0.3295504922272563,2
5.42560096277471,3.0990070029071344,2
4.592452319544762,2.589303178221978,2
2.8408118627883643,1.043738243748071,2
4.958938545120731,4.14612241821882,2
4.4272849283573565,1.6306238170059972,2
4.427244333869189,2.314903940129157,2
2.860870483258041,1.3977085674986505,2
4.0032830210321535,1.8370527934995124,2
3.3079451668331856,0.1209531736694267,2
4.2620983628643625,1.9012275261708358,2
4.674083543505333,2.9014285463510245,2
5.7189103917121695,2.6089454019708747,2
3.0082873014394425,0.8116758756942901,2
3.353100512716507,3.7391814912709145,2
6.307743757665126,4.682291140286468,2
5.020896203315557,3.0215184008162748,2
4.859424849708781,3.7276354424510574,2
2.6890791151048195,0.7006660850792834,2
2.6492458747731584,1.4372350502713822,2
4.654774092196367,0.5880657633775219,2
4.691039982473492,3.1157178371321237,2
2.8416911416134,2.344865898028955,2
3.004230889177833,0.5268177351566468,2
3.3163159767901593,2.6260693537803785,2
3.221237837136615,-1.3715723426717403,2
3.959807340262147,2.02629469128807,2
4.492430800049766,2.466356820712564,2
3.5967781366788825,2.0598671688071635,2
3.9704139280559754,2.096872140723091,2
4.0741638322816796,3.3591776667199884,2
3.938312408428281,2.347173358289661,2
5.739353770592582,2.907072823944104,2
5.356494275674043,4.620178850954613,2
3.4138447042163866,3.54826263640961,2
7.248646619861507,5.395908241722485,2
4.326974262983313,2.9885806255783622,2
0.9195023023841133,-0.8656582530666594,2
4.36066142114975,0.805707589730783,2
2.9277337620518677,1.0324802539483207,2
5.832900856283415,3.0076724844071956,2
1.7967531849357723,0.7593954637622089,2
2.786250232648985,0.44988721431830947,2
2.8740380710119298,1.4131307472661225,2
4.455796170661166,0.562461810312153,2
3.892160572065004,1.0149569343369595,2
1.2647379379296493,-0.32583202943643474,2
7.227113434366537,3.0887329860938584,2
5.303462909623142,2.379307530996293,2
3.483000174551729,1.5176708402170689,2
1.3965031665479426,-0.8467135217562758,2
3.79183559420772,2.756012154587493,2
4.282409249111881,0.2414159465272656,2
2.5520152559950473,2.3492703715170804,2
3.7966962464239766,0.8457745710993578,2
2.6561621062031557,1.8769300601332342,2
2.4898565033597615,2.2244256076497373,2
5.0814791043156955,1.9633800287046121,2
2.7466819821093926,0.8194017126601121,2
5.066522262620088,3.8264652290725216,2
5.1404242294896525,2.7679870420720603,2
4.146974195664806,1.83580921647992,2
2.696851467000564,1.892552526799273,2
5.285832736917202,2.7222222634932627,2
5.591005991773731,3.175549705511708,2
4.729526339985728,2.5536285028466414,2
3.058451877173755,0.5111674588573643,2
3.0221394932392447,1.3187909172966914,2
5.729867933579189,4.313660275817391,2
3.580612217969232,1.5037747972433908,2
6.004786736488857,4.163092680871181,2
3.013278873912746,1.3785580955913372,2
5.285213428673533,4.03002480818591,2
5.17052156875192,2.280698909248896,2
3.347299704835961,1.6008894439645744,2
5.538826848292324,1.76665694186123,2
4.039285584215632,2.359222012862345,2
6.4009994193012965,3.6589708382285275,2
1.2035176673194918,0.004741747573632438,2
1.9734122274332462,2.1226212088299707,2
2.8653415604196457,1.2307751600483139,2
2.9637299184511763,1.7869806654990583,2
2.483923577771847,1.6461824483687386,2
3.6109147161303663,2.048513570594121,2
3.637807646259927,0.8029360628820092,2
4.01579502776086,4.395506604510057,2
3.384652912087194,0.6792032954207456,2
4.928033323049303,2.6293737914214588,2
2.342565414284275,1.3705998867463465,2
5.03647969752088,3.4540253594033983,2
2.7316122260727247,0.8643012644068513,2
4.501444486583063,1.5306585266400834,2
3.6086107647336814,2.480130547259705,2
4.044231543198405,0.6475312980977614,2
4.550621728290686,2.124154031211485,2
2.6435711635957717,1.1575664618635741,2
4.340736318353626,-0.9641901462080815,2
3.340592777123365,2.3655289676743623,2
5.5424287132848695,2.4311005108871786,2
3.2734639457284596,2.3301022925758947,2
4.253820570827875,0.9858012396855687,2
4.288868160485544,2.2431318429345595,2
3.35904345593964,0.8600718563068037,2
3.0956198771162313,0.3696984151423126,2
2.3677058840315084,0.1857437244548692,2
3.904449979137989,1.8245914525514972,2
1.0803881187436413,-1.0915603728070007,2
5.7893651043051015,3.269290272034085,2
3.5219250226236083,2.3694749731595324,2
0.998925088794187,0.8090306172434663,2
3.2722088518442716,2.4959311789605403,2
4.178073010292145,2.2708732411627928,2
3.42883623901857,3.0578919273586878,2
5.323838639851748,1.0853382756252756,2
3.9408346156444565,2.269273294683997,2
3.4467048626553063,2.1332198654692616,2
4.674550415362366,3.1759071411400877,2
1.889343043132159,0.07402576315229603,2
3.342255401590088,1.5186838323735605,2
2.2802798403104934,-0.4392076597879653,2
4.816733209539542,3.417790758576901,2
4.608771911750699,3.241765772773645,2
4.409178349841644,1.9335935837804477,2
1.9091577161575475,-1.3640555538903025,2
2.489420136698886,0.27389921828971686,2
5.384993223404346,3.6257032515396315,2
2.9884012653093723,0.976656670336411,2
2.631631140295453,1.052222847084035,2
2.563743760719868,1.79301133930409,2
5.470704896016949,3.107919630440489,2
3.534367992839255,2.9361953144221005,2
4.315915007998993,1.817348705922998,2
1.824229974764,-0.6641524901253333,2
3.3659577648619052,1.4664453791225909,2
4.043868260364304,3.4253173222170377,2
4.284920675900211,1.4323452812458515,2
3.8667178688926276,-0.2537507159432679,2
4.63610220207123,2.7438364391211776,2
