x1,x2
5.024467733792488,5.993893522065206
4.04877516422517,5.350376605546714
2.7693129655597453,3.608698949667641
5.205301240034764,4.8224090623682905
4.7211254349865275,5.368822246178779
5.488662385275448,2.8061278899146034
3.3331273862246924,3.9303813775097742
4.998359985165843,4.807916139157301
6.293183856766079,5.02373538491831
4.84965816658525,5.291706678120453
3.375115946480179,4.053686186422634
4.0969904686152265,3.9741136555461076
5.557450208921056,4.721304396385654
5.1068444354692595,3.755198227535283
6.342948827783093,5.170220274844134
4.43813460527805,4.924236716542432
4.087238658711449,4.956326104373224
3.4303401295789695,5.497876170693394
4.081436926430128,5.525246002138788
5.217941265145147,5.490734352376016
3.832889850887621,6.0334920618220504
6.434248157019269,4.723983179609415
5.1744102263450715,4.122228694714519
5.095979086119601,3.799711214278055
5.813724879458458,3.1023056136523866
5.60054435436086,7.794012203599327
5.224883378215058,4.895039496171686
5.5267871329550715,4.768832693619738
5.68933558256654,5.839466207861967
5.255545942838605,5.485717221602912
5.99414494304403,6.629268034604493
8.11086465920945,4.808836387642268
6.0218837533311165,4.187735335436881
5.313537066654232,4.882847041357177
3.5118809475416604,7.11196036020873
5.2039877521655615,4.606907165045825
4.756394254722787,5.073657035448646
5.267794277504486,5.749100849950558
7.1063588313932105,5.798469605197252
4.996957063940969,3.787307710636056
5.852296936628782,4.633383163048921
4.627695406548558,3.8361080588573175
6.377683603296246,6.291500290828278
4.488508351552404,4.200649217579424
3.166888347276753,4.612826068038648
6.252696626433124,4.4084753737030065
5.134927527210847,5.9354993486953305
5.724630636373532,3.3032040164574044
6.637370939228427,5.800983355150891
4.0925663436870305,3.892590005712881
6.424292274731598,6.633300727041952
4.222939001013639,4.223460710071711
6.442361645540222,6.877605352629323
5.26592750573031,4.94759395163712
4.683039573440907,5.121953800616405
4.614757950705335,6.489581591690551
5.898660620021072,5.767364955547238
3.9166622365058243,4.86159091471382
3.895187287500813,5.231996109643954
6.138021181363097,2.54526315482818
4.819936919231369,3.9857220541476757
6.448551972217492,6.876430906520492
4.717321550448313,4.326607649193577
3.0783027248336814,4.742458295824723
4.724911601387062,4.9913308914713355
5.389225927181387,4.240099528839017
4.166994840521868,4.77939083481525
5.925246301240778,4.270120214271627
4.557181788575417,5.110038749008739
4.720487208419481,5.260905311444901
4.411258250721524,3.73221682332016
5.843652967341489,4.592218674587517
4.269866235859279,3.802127339110756
5.1113091290203805,4.219535961100781
2.9550890182407974,2.496878085599547
5.78393037257371,4.036576685758913
5.196286940385408,4.87068427379092
3.413875287563063,3.60996499995614
6.016837343631483,3.9844879537748112
4.898928575134149,5.344149496775285
4.926058565305151,6.830751021264623
3.7467649052506924,3.0299172705125383
5.172468809525816,6.090818935523755
5.493721798933653,5.114383730395368
2.9719599592144172,4.408912229463742
3.549376414996167,7.070172277758085
5.23985829251387,4.482494137020657
4.6826341646368475,5.595723137852589
6.11220721745984,6.0855263094089045
5.331053480384733,4.242125946559094
3.8945963350416672,5.319075214302273
5.263701425129022,3.416385028525795
6.15265227006002,4.752956662594201
2.633067895690895,4.222215836675462
4.8554328135678375,5.623042310356726
4.966111131249793,4.558780362276189
4.347665424094578,3.206168720273481
4.142552531832461,4.047005604191606
4.991657857903843,6.859757655369219
6.047099075298964,3.263194540855668
5.290514381877488,4.3417383430901015
7.051431400908681,5.562059860438304
6.605351488836035,4.829685897988072
4.5543814372704245,6.654809133083314
5.535659428664145,4.1519940751597915
4.5707571322212335,4.2684298993319425
3.5119779934284985,3.874621776221307
5.133534084192296,4.5423151189369735
4.684955390666691,5.072664708947256
4.250726099414033,5.8280390766802475
5.432190417579563,6.764099116379077
6.462852935051785,4.880960875104673
4.77480677349528,5.553647732657486
5.091132836394632,5.879483491992645
5.629113061046182,4.90993536162018
4.76861354430774,5.088723095526854
4.07308598645729,5.211412536175053
3.840187638771518,6.070078979891374
5.7828987269785745,7.0300726022205655
4.702937452222535,4.5980245104613795
5.56350669017843,5.498751257851278
4.532553918503977,4.974329587104984
6.633681660342056,4.986939600121269
6.1240032852326065,6.357338871848674
5.744874328630626,4.575952310404964
5.191952248085397,4.2513094598160235
4.795747942872126,4.2729950374770995
3.942972113109355,3.174206924243511
6.0392035577335434,4.108543896450279
5.206757455020874,6.873317725837039
4.089809495681227,4.639703928502776
6.0221271991250225,4.388921980543392
5.2054522942847115,5.341922296373512
5.348952389242288,5.444569954454383
4.895513529101248,5.1973851351800056
4.880839295619468,5.349263643738559
5.3196081248222145,4.107388356738927
4.929348660291114,4.692588353705596
4.728965773680839,4.604265096730099
5.276310053961376,5.959039459296044
7.44843925148337,3.5242712235790448
2.9879563874771167,4.83786605816921
6.969909633278793,5.195770745993372
4.334373077803811,6.02300436866855
4.809196359682999,4.756920733263923
6.434192248884156,5.396346278711739
5.621619798719849,5.5201963605102025
5.863665729893823,4.777113287829622
4.580794348604598,3.9978841254199136
3.9670229099014778,7.542859174421595
2.9634234321338857,5.603555935621227
6.251975284128481,5.246024792754915
4.380607436441956,6.028924423459622
4.299398928273594,4.980987082956107
5.934024443761789,5.543344965786404
5.096971284067447,3.3567815910799963
4.2251019698073256,3.6265672471946533
5.15378177863121,5.114260846408082
6.301653524492863,4.74361024175569
5.60964717891756,4.437444681909556
5.339610010287748,5.05418365316506
3.892953854252296,4.525779695224633
4.285788174367466,3.052632996825003
6.439835089452935,4.422696643297306
4.842776100350303,5.137541565749238
3.986399373221148,5.505110776229657
3.9406540363168707,5.7480289380164455
4.655408664068174,4.085899776719691
3.9027131772295376,4.854976128207302
7.0582358257623845,5.867791619145824
5.495552502036275,4.7429936761195695
6.700371159938226,4.942480154570944
4.375793535271929,6.3302430274339745
5.703443022552896,5.760436498550532
4.453936455779361,6.270127871572924
4.491565513181729,4.562623321794065
4.020081610650686,5.578405343003808
5.323477465119312,3.1377888192317265
4.987915060883898,5.739987544262103
4.583839436776818,5.304507709553194
5.626826498761641,6.686425961529478
4.353327146527221,4.919006981182874
6.17856358197141,3.3525804436032436
5.001347105521478,5.419755204320286
4.70717895113404,3.3426890571868086
4.3093841984269545,6.196680379912698
4.273495365220912,4.53519907348223
4.162380305787189,4.4128525860428045
5.359487361407321,5.2261855090428755
4.822849975508461,3.7278670207887523
2.6919980302069777,4.669163824949896
5.141292249447666,4.8018497538286535
4.836150981578679,3.3152313974971346
3.7498629736210027,4.520486185414377
4.302215357099795,4.716575983409669
6.6258562981646785,5.03527651687473
4.171428333490559,5.776873717704724
5.325732052869389,4.377508477540895
3.312315971335207,5.225684497494911
3.1281285468214355,5.529203566096786
5.626923664007687,5.106998908914465
5.912534929299254,3.114066964849196
4.46285974722726,4.387901028046812
4.71446473564935,4.156345342962566
5.117382180493846,4.220073961890298
5.0888655005681205,4.070692644221564
5.0768693121949635,7.244603039514782
3.370394807904038,3.393703726846587
4.193752863012059,5.231524674405277
4.217367456308007,5.815273764875369
3.4790833433662804,6.658298783690933
6.025055401466935,4.594066495534434
6.087584529218024,4.419848470787201
6.228100425046081,5.745618926129568
4.528337816194366,5.15584970782867
4.655782036916364,5.249545196845735
6.434037865668952,5.716772499850143
6.164895305414987,7.1328435493425895
5.494196353099822,5.703644916931067
5.488808159539985,6.150492624783743
4.718690471828309,5.374667057438641
4.678076724082059,4.586136342883558
5.830303012301359,3.6160441281562488
4.923459851890381,5.146636362698323
6.147916077204472,5.60502715915292
5.648569122021563,4.694636201193368
4.466599227410308,2.97719464095875
5.615972229456081,4.7956943266889125
5.614301975850018,3.5464501283596364
4.618074187451057,3.5711498920836586
5.7337214556305245,5.893264647455069
4.813717243472427,4.642359303477127
4.511142259411132,5.689989388714377
7.350089662050269,6.083307796892263
5.649552292555758,3.9955396903446347
3.558135764728832,4.53217908633181
3.3404912997720886,4.851054185603196
5.801090999459775,6.113482092064383
3.344536006368952,4.956510906179011
4.299594632283073,5.268135417537998
4.9222265308108195,5.20288438545478
4.7921164678480705,5.49876750997498
6.357892228522851,5.445513718049077
4.212638490109345,5.5600675780832205
5.572416172788328,4.640932495648614
6.8541573908431745,5.837941132748108
6.966611925708872,4.773942585639825
5.066564864309977,6.4137928995217734
4.809017818385309,4.0027750316178805
2.16781935767634,4.745211002061495
5.163333586722706,5.1586706970527345
4.639055885600833,4.987890918178453
4.626138027839165,6.555099597721669
5.428564317765797,4.593918174942258
5.544810971437695,4.23392165073024
5.467482095673544,5.192353254080141
5.360998000902609,6.544698336896396
3.835131860782875,4.287062811311272
4.506495915700458,4.584072219690161
3.655298605421735,4.502260400821627
5.861813408906444,3.3636666316129977
4.944576143614952,3.7433404487924236
7.583733667578454,4.79782279940487
3.067717388820899,3.9535312829324747
5.1882638296901975,4.374203068542183
6.2727362535665225,4.9157192208857925
5.339913883647756,5.52202252101718
5.249758944361233,4.428450703124561
3.5299551559680147,5.8619931012572355
5.2127353659888325,5.170463597882126
3.6276197334979265,6.034050106051776
4.996407527790007,4.698904048562734
4.523450378240149,3.820789152679012
5.5822744488611065,5.436398746698145
5.309471294521638,5.383108517381295
5.2793645047870985,4.3169871659623835
5.969166982569333,4.289459999499381
2.8714977709749343,3.241201304918021
6.861004022705961,5.436683189868057
5.008617495202976,3.884446889002896
5.525490141671626,6.508308620599565
4.69059515519265,4.004548472736637
6.059380376935187,5.217249691605031
3.994582474591457,4.924841866396399
3.612237572312509,5.690765004310274
5.292229905267641,3.543642951461342
4.8185055589276615,7.324448776742931
5.162279297056064,7.047250988919431
6.3460925596790085,5.316335830189943
5.309276894967266,1.9806878637504632
4.633779250166352,6.917349338549422
4.323483441937605,4.780059628534252
3.1707276332725285,5.842546790059047
4.193105944549455,5.5649439645193635
6.278735541592956,5.566198531445353
4.45699724078574,4.834795594325161
5.601338552906277,6.040421165350563
5.495897095185386,3.9284301737784677
5.394539360444121,4.640790573954614
3.6843483055287014,4.9022736677416825
5.2975497167704235,3.433982710597454
5.825087714550181,4.772438150213157
3.2621140818082206,3.235352658770947
4.968219632651365,5.229576477405253
5.471582471147709,4.789938107523956
5.916306312801096,4.896679582213054
4.022490030593538,5.085036937987918
3.8946767961645516,3.531402767976775
6.293721388616531,4.161351923369438
6.775994257947106,4.204768195228111
4.234287629425628,4.070196731661449
7.173342269238347,4.154557144048745
4.887927633512222,5.664330440024756
5.09333992395914,5.860115102103663
5.110822716045431,5.648549782885221
6.755065033820912,6.304005653772677
6.217747167296807,2.80773763352204
6.848448671896627,6.468324989764747
5.204518998618383,4.249488881584148
7.435168641931243,4.101443923585462
5.225795844357193,4.5500867948196335
6.105612817847966,5.554205070732049
6.191126485695515,4.54576668549965
4.581623954369402,4.796749711547557
5.459896778800716,6.304327120349477
5.24410411905213,4.687139514939158
5.254874848620225,3.8520738614784964
2.895471506639196,5.635805827044396
5.458949939671667,4.662909439574443
2.8614715630448466,2.1236412969629344
4.1280733176528654,5.856019272880532
5.282600999617976,4.2464152001852815
4.828376438857643,3.7056739497227156
5.275435156573658,6.888536324579883
6.272394309883326,4.294515297664387
4.66369807019524,5.942727018941318
5.864039116185894,5.746090079966642
6.128096664049404,5.006344463751189
4.502717087206082,7.032814016601657
2.2183444805755395,4.629413850926923
5.6120240400162205,4.823913278775776
2.422901503723261,4.152950390282962
4.5099595960053716,5.578631620647798
3.592697267962513,6.7097130338050714
4.455390768668177,4.95317892610467
2.808399009570564,5.415217018963085
5.620129073597686,3.114017893423527
5.865694136626082,7.032573614145945
4.8200181988129795,3.4088328087757462
7.476183411638679,1.3980002504432631
7.769810029322366,1.3458651042685084
9.259247333564506,3.394685903595995
5.610707408014563,2.147372039414552
7.222801228475214,3.5804758733466144
9.491354677381281,2.6816618703156694
7.724318510461465,2.808144331333768
8.714650522788066,0.7134572237356174
6.702668769659089,-0.24471759300174556
4.455533956438327,2.098730873919496
7.764725061148048,2.1427840099514985
7.551422648134088,1.794580059923561
6.184223744640251,2.244114153585156
5.3987169354027955,1.5867385232850342
7.431477074917513,1.6013996444996548
6.216192483914506,2.636190562996174
6.307760227219983,0.8506813227922758
7.29155336268021,2.043482891663322
6.521578735682515,1.3613619454549
5.8969833645159095,1.6270795594466676
9.311712923430854,1.841758473008931
7.605354390037978,0.9651767185101735
7.3224106909096,1.2071344056868019
6.471662557031052,1.4157386607955755
5.78849252157704,3.3325681116152177
5.641010353742558,1.8520797150636152
5.041156570382224,3.2923878799898407
4.976154340120757,1.3589035184334044
5.765241639512424,0.8733594508015663
7.7452014756162075,1.6952619011995795
6.872466883880134,0.8885200013677794
7.769095267105701,1.4502898223762881
7.756308757518049,1.7142979326838015
6.687305669173099,1.2536619556524826
6.306364347989517,1.31002375356216
7.156324903612736,2.3694190320686186
8.05574004630635,2.0517002550058976
7.062313614426774,1.3764802111944936
7.529715331132753,1.7080782905716574
7.491822032555479,0.4708781684944734
6.023262524152043,2.3556767483846324
7.893695729028069,1.8880212463976351
6.20697663585179,0.9999479748670299
6.338981632926565,1.057598523414744
6.688879776374483,0.6104430743851134
7.388704924451851,1.2973695152735523
7.555316252372618,2.015051442958221
8.626840682145017,2.064358585446054
6.094689706529874,3.5294894350095367
5.534800745340663,0.33911887647511496
6.924513084533296,-0.08939609345349786
7.494005000704265,1.1487318370497899
7.254551289833374,1.00657952866203
6.900770069370753,2.26234590882936
6.462317381524908,1.0384686549032516
5.66899162981656,2.009172642093703
7.9674001558008625,2.7420950585578305
6.066990934414149,0.6643283792547119
4.37496951882704,1.7609659031562417
6.760355081013652,0.8975972269838347
6.111034460693244,0.35051179297465884
7.100803036284656,0.7596997579377185
6.256845835237583,2.5792690116503967
8.682762739425526,1.8442124333263938
6.618769947619218,3.0331076325467463
6.448627761441889,1.8912253057618127
6.488331260759869,1.870149906949877
7.322929890048951,0.9583704687180102
5.312548980005216,0.34288700627783797
7.722286236772702,2.4522080015787093
7.2374296617745015,2.6748798648142165
7.27059472316181,2.420456900787133
6.244126553128388,2.4691570011856445
6.1745016858421575,1.2174271216435697
6.97785725495509,1.8702105072800614
7.68776032280823,3.899311716316584
6.7612697225202405,2.9585268302801144
7.63267082650884,1.5050174367182887
4.846011391174541,0.986239487647966
5.970777158454326,3.013764127914696
7.672862955259332,1.6644628399861965
7.047821874445185,1.4914492538566206
6.383378037403725,1.796626255166578
7.590672237916837,1.7718411272280337
6.245886614029746,0.43704327860994585
6.818956927797637,1.1111028543622394
7.81158971365124,1.097544714963833
6.753420557731708,1.3692349992597797
5.776892229811725,2.4892384301878394
5.629892342236899,1.002859522377417
6.65900130470257,2.053356328916759
7.500240333792124,1.5227482862676687
7.346933089139604,0.3053250548049322
8.27500192811019,2.696171219113916
5.429204879906242,2.0114834646218704
8.156366893336621,2.4985490726439084
7.680436354535929,1.7883142847317561
6.6576254108296276,0.35425269149275596
7.805324639089601,2.66411581458068
7.341847106350699,1.5996135439386152
5.465536394941916,-0.653218343088569
7.56987293575289,2.591237752641225
6.1787294587515955,1.1909882188527867
8.460972385226356,2.620629187120187
8.086037789608024,1.416507988221896
6.7649516432590495,0.9131198992897296
6.901057836658217,1.2470893712581486
6.192457936977887,1.5721568558801275
7.541531481746246,1.9494390884468127
7.372290542306963,2.1701620504473427
6.07574388416843,1.4094256755977026
6.287709082791224,0.7783212930471727
6.362674096322669,1.0446646992590518
5.458174566137628,0.30850812798279326
6.990879503411865,3.0529747837328562
6.270930075376841,1.7789940134911375
7.792306783636342,1.1303776817143785
6.706198589873255,0.8299183725096066
8.555386018196282,2.5216321406357536
7.173043434430477,1.2497173950426386
7.212378221685659,2.1921075257073825
6.353958611796971,0.815259765589469
7.8177545858654085,2.453574143351649
7.089903996999174,1.359604457257612
7.765402029988191,0.631999108768876
7.100102481016458,-0.15454890827152923
5.920513710310029,-0.9387909963891561
8.415266655840068,2.273800487224552
7.222320721849447,1.1803671689986606
6.144575695587255,2.0792607676111174
5.5332399439469855,-0.13157716825910049
6.066953248345641,3.4265480278503655
7.124019661208655,2.0572901457345627
8.743920457571793,2.5882093530165013
4.814955632082212,1.0198924459318603
6.797080986123749,1.4245714275078882
8.818636060237992,2.319208871750309
5.830344993001491,0.9927198595604079
6.438090582281016,3.0827465755947223
7.209041624176071,1.4138514583085278
7.690780564814126,1.3327299267926687
6.605638620523759,1.0569384351388675
5.8030240918057325,1.4185446319448185
5.9661712391821435,1.9153166702101485
6.756521124016468,2.324974328320018
6.10642570905351,0.5639054734131572
5.454714554213574,1.0788957718115757
5.843472486941978,0.6619272366409126
7.486132764880357,-1.289014347710956
9.91378583821289,1.781950752050732
7.802138343475664,1.280301160136041
8.164135198863772,0.758367314633252
7.222922840798094,1.4027766601018308
6.594805550585308,1.8465850579996888
8.024384087001046,0.1704459603339039
7.227090981418319,2.343898492738571
7.424926817246779,1.3057906644707291
6.536247031496572,2.9727059483796094
8.344896498380562,1.6266293372514546
6.054032698985424,1.165988567091681
5.218057464919238,2.1764600751172125
7.377410995271596,1.1118480296180837
6.873777688235173,2.9987955782132723
6.065341630835168,2.098428605427889
7.066912558927829,2.1722010869570427
7.507255457154438,0.7627653556062086
6.0752300178652,1.552140826599456
6.37839158442913,1.6162890885342567
6.535218477271222,1.9437733792159635
7.186795229441444,1.9749629773490152
6.5862948454457335,2.1452780595072216
7.287581704393829,0.5380501827283313
6.955897705722923,3.3205157253670956
6.435035151237732,0.03854072916117679
6.529437990533859,2.667054225584057
6.3749277953393,1.2424357851180607
7.7932970937394055,1.9571750973909041
6.1923082010939074,1.6655097318701402
5.983401428139359,0.984652324945819
6.7832675612849025,0.4403496918411882
6.884348985854683,3.5003910231687305
6.085999705469516,0.32433392037801
6.750022392595802,2.21595995547799
7.089535828580156,0.3701425329865309
8.489837633187388,2.7215329111918956
5.4669816873662445,0.46365607118743646
5.540286186895072,0.8092927749805192
6.769214893501539,2.6772876056032864
7.194360236628058,0.7998835775412615
7.787917357784788,0.37652825756679276
7.9218906893649805,1.6526593181941251
6.86141027595431,1.9960385745842513
5.694515408120788,0.10099798143029748
6.997952553783761,2.2319880288940372
8.557409497436783,1.429403215875618
5.91302693541938,1.2205407322321016
6.303825454684975,0.3833112232107343
7.50748746264032,2.5311448873541003
6.67572410281038,1.1278201213472039
6.811077536186427,2.2290505603894593
9.117366713391489,2.1457595991039717
8.398805753671773,0.8074045961250353
6.424700984559501,0.5418196445882755
5.505005111789897,2.8296515931014006
6.252478188330061,-0.09786289301229134
5.412184825823755,3.1934196157915755
7.927522548694415,-0.33273555472508654
7.948090644391096,2.1139784457399724
7.367569583875698,0.5337980800876796
7.950597553660935,2.5092978007687603
7.635593264838802,2.5141544387002708
7.6453515165015915,0.7859792662896578
8.005081368560036,0.7533910366266665
6.136555009910674,2.7638316668098666
6.319877980543805,1.8205503036494044
8.298112862174387,-0.1401037327084167
7.1313848764035175,1.9425857076081
7.643767967406491,1.8976970421863777
7.226096567570597,0.999113876987993
8.07648381733292,-0.6578463296655523
5.066747401577784,1.8144949634813203
4.768573713379363,2.0573685874551897
4.27642953637332,0.926215146754318
7.027905699696452,1.6586581001260972
6.535269828397093,3.5330087186521255
6.406141505633725,2.696004737949504
7.044997821310829,1.2756490179140072
5.704086126099738,0.7185629395525726
6.478996646880076,2.3608861770392533
7.733505656689201,2.14918232919985
6.254178017480567,0.21849575472088278
7.710887672643144,3.5415740283457904
6.526881242275042,2.625211589082383
7.865322763996559,-1.5422253894713656
5.854150214804694,1.0347969668777213
4.08355838779369,1.1595781713202225
7.874472572381694,2.598501407810631
6.404098589047974,2.0583910623319506
4.919470036177581,1.5213259511776736
8.379631684092319,-1.1431329668824288
5.399966305754111,-0.4000949165298493
6.120117222529327,2.0586583377741916
5.463676716727924,3.239443559589949
5.544634039582228,2.737799097861001
7.099418363858518,1.6111156130513649
7.078566178219489,1.6964516203344857
8.952042786697,3.293027963426372
7.852590068939105,1.1533046466599497
9.13121581373884,0.5514521703518315
7.4287214205413115,1.6899213917362483
7.329270364690464,0.9187948039818341
7.36281304456718,1.6639826851180475
6.514993335587831,1.991271151346194
7.213862796141935,2.3930181513691897
7.691897299048863,-0.39825897975133184
6.236003932683559,2.361838076585562
8.257078519190847,2.8633204872853284
6.618876399892709,1.2148051818162893
7.787444479197871,1.7356258498561137
6.300751234234977,2.0642773670319627
6.813427138370142,0.3881064498771214
5.844810474834061,2.011703393964992
8.474747824933443,2.735584291735638
7.165591040460616,1.1762291739324717
7.342646109924477,1.8396617136081987
9.780748414570295,1.4508885819029
7.545478419931923,2.712534913435757
6.70393365401256,1.0463135923868976
8.213551611733944,1.4846524800162224
6.6291776375406855,1.0026578557040193
8.26560871365254,3.6268754096444136
7.655716419302957,1.7440097026294077
8.869071876893686,0.9418881440771677
8.836408185142993,0.8714232759788372
6.5674511619270275,0.91615469497978
7.886961695846889,1.0974347410705811
7.14941419645775,2.0887900106728834
6.045389014822244,0.7883915801419968
7.061292240650066,1.5002502033053318
5.120940025213224,3.314630850112893
5.7801916629945325,1.1556315889926165
6.373215452032107,-0.2136423171742301
8.585227578534692,1.3713308807630034
6.746352876998082,2.290712154653521
6.447479526932627,1.7937258563662568
6.186096946190227,1.3945143499625647
6.95374680687108,-1.0820925498744778
6.425526989298922,2.7341069856300138
7.301519463141022,2.239100245843783
6.145131480638409,0.5951095005328885
7.3030321721798925,1.1419799453076713
8.273227767459925,2.2747041597437616
6.244447459524842,0.89245151450514
7.044353891225709,2.4744354801927138
6.315952732411685,1.4696983398517707
6.421294768022651,2.3033731991288477
6.927117065084841,1.5807064114316898
4.322327307584398,2.0452056509043746
5.8714219161130226,0.012649990082447049
6.563311128203672,2.1111720749756113
7.8652092114437195,1.9536024509222818
6.202605870337179,2.2936444984339848
7.499194218005814,1.638764331381118
7.296997259023573,1.2152945937172113
7.170994997575128,0.3649083802831026
7.070076213806276,3.1284310279802945
8.03512472658283,0.8177736947254899
6.751326644232199,1.6828905887686816
6.33103700538039,0.5608134417194847
6.85657306028,2.2783923650657893
5.988388390629405,1.6271028108210492
7.530374047737842,1.520994011381078
8.19472409100348,-0.3895318009280271
6.009421594365872,1.3489004908340765
6.42663138515297,2.0133843318786777
5.946024845484799,2.651037514326707
7.620011727044076,0.6332262151429503
7.3170247091449925,0.8391224235535764
6.123027013613817,0.44233919580385317
8.397070898605323,2.24315201343264
4.789903819615867,0.04509282117793756
6.382934839679132,2.3656714285137967
5.215000335103918,1.735529937748736
6.612726174056132,2.1228193084000626
5.4693942640523625,2.7991343495766827
5.699750647382916,2.00241986571865
8.660170081146173,0.7775415682814051
7.632008545145754,2.56540611747682
6.508668405912532,2.6153204983471774
5.744378000017032,0.3283727627961732
8.533749853878138,2.0248082616317853
6.900880476909901,1.7873176455043263
6.212636397704663,1.3571095495386127
7.953547313796108,1.8902202753625923
8.028183020645354,2.289799944310759
7.090664658232583,0.3281412737804912
5.410368270066989,2.8512633551931144
4.69340721669089,0.87603764420195
6.192044408869034,0.5457103436664253
7.5685378587686385,0.5867629163030048
7.370672415565953,2.5936686752643126
6.6500191261502,0.10600742292676424
7.201960510081538,3.24801918936587
7.863895213338884,1.2376762422480305
3.8316278073832475,-0.4938593861760441
6.219785095241219,2.2997679708399406
7.888775074680471,2.029025320088543
8.851490717350964,0.720089091848997
5.899970685461717,0.46233142757066537
7.357411747907892,0.4544138380136915
8.201392202266103,1.2078273043883652
8.895581205870206,3.9307378350236557
7.235334414580068,0.10131701950753103
6.646494169280465,0.903581823178197
6.554908119350476,2.313915459204705
6.535218855617751,1.4992256502992465
6.867345350717472,0.40467561672774877
6.343887597706578,2.1987638993483616
6.631218781018502,1.8243909044086537
5.403438674216289,1.7924604535444943
8.42982598524556,2.614385586582361
8.185693778720045,3.0926194111755
6.119844066963581,2.5539271885697303
7.15091090883892,-0.4439292805745576
7.402303377388606,0.951323122483372
8.080107875276193,2.2822789384274693
5.184786927159726,1.6961860694487938
6.104732610585679,1.7634630603748356
6.461703688261595,2.65470084996013
6.327887349392384,1.0818876679459302
6.915850238211581,1.4326731547431497
7.367582738277722,1.261490396842611
6.955573375873685,0.055448200132780734
6.700177155423715,1.4235562683656966
8.63122433286476,2.551252460966378
7.847164126588262,-0.7064310034727139
7.442598651408964,1.3075331358752054
7.177761394159352,4.101156552286771
6.157159706709707,2.216226718587628
7.826658683185423,0.8931889065695124
8.341228214994535,1.6111495295932503
6.966428112483718,2.4652575678359274
5.006808368735769,0.5041069658043744
7.518657872555722,2.5684373316354936
7.19375216399746,2.627865326045124
8.257239729406878,0.8413682954622841
8.429161847394457,1.5610585369457057
7.2648338150313245,3.891309625586668
8.548119646340409,0.6561019621088031
8.693293014061798,3.286565522692632
8.274419927420846,2.2383011776947006
8.182560047844428,2.0216335790394897
7.710047813446109,1.3255158956321842
7.138525469172904,0.7134764715448525
7.670601306579726,2.4382116572344956
8.152625043356673,0.34345076600678026
5.945934791050101,1.5210467088827917
7.375957351312887,0.6929768394868319
6.582199701257739,1.610946914259204
7.905156012963432,2.444091668302074
8.469230949501338,2.025117627395667
6.330650847704088,1.1413248720905909
7.187020322330443,1.2912977229932165
8.097680303738876,-0.697757924153489
6.8751336792984485,2.094215927185985
8.243809503099868,1.526237772589336
6.963314880450683,1.3895229170277243
8.07967318807948,2.2122539766779417
6.24705425549706,3.076215154785567
6.538939300375142,1.6973433193607048
6.316407358986545,1.4883469880565383
7.350854239045183,0.7723858589929717
5.27739500215826,1.7881179154958362
6.7434410879921085,2.028446785424268
7.182779726362231,2.3114577859475944
6.426689338670309,2.3088648263907987
6.129805071980881,2.4698098904644175
6.472049119098926,2.220425720047323
6.645381099431264,2.656549976332082
5.490142644673067,1.7523378154546188
5.45584618260672,2.788904904361308
8.125167601559044,1.38934839910777
7.981512953036508,1.7758069782957606
6.257647416937252,2.9400722020977827
8.285560584425868,2.011261614634492
6.924199876119414,0.12844082795041012
5.693909100600237,-0.4934696231711613
7.133708401155172,-0.07757518133779806
8.400228096427375,2.2268297703632243
6.3905862009168315,2.558684319696079
7.672598322918528,1.712180404828237
6.335579636227537,0.9624774717901348
5.961581990011235,1.617806959355164
6.226426508596283,1.2211522812227624
5.041724491745963,3.4615443040039557
5.225720749393023,-0.45637190653349324
5.374450610734177,1.6509286122907878
6.881956499726267,2.40489963593156
8.307375369342695,1.8430631886896665
7.2381756400810096,0.5800893926800228
6.081474079843004,2.0441822003429264
7.2534726955775355,0.434432566877484
9.00182229203039,0.30131567023088324
6.302059676982381,1.483331657348311
6.353704983175752,2.678278039194471
6.0091652646312514,-0.4455738854579194
7.229389078471856,2.687812095763816
8.259934229594508,-0.13933054897986397
6.40378661795568,2.1879754602601484
8.49507792631242,0.9872367170969578
7.12387993176081,1.7698373693421778
9.732714357980079,1.676779450401708
7.712799301981376,2.1962714744235714
7.717285639252537,1.7774352124003876
6.724525368239922,1.430800011402599
7.693386127119411,3.6516426282581884
6.5075253925918615,0.4582972166629764
7.518691229854843,1.3467618743767136
9.551790053657514,0.9475769393750837
6.9479746715696855,1.8825188627707448
7.087135695678643,2.233244574136176
6.942042476436056,1.400048873879881
6.529257910703948,2.356162025217816
7.228750525271255,1.0722202948346204
6.339181187747739,0.6565181661289092
7.068863611510128,3.343997527477098
6.388241013495919,1.8439219754117735
6.940082477206578,1.428750694253791
8.178375280867265,2.045812780829365
7.424007606469319,0.2555944793115916
6.829526317644316,3.0786045621117126
6.249422838455807,2.5484659663269635
6.658750021446234,0.32735342945064994
6.925114989763995,1.3428241600839024
6.164854913421541,0.901090797429725
6.655357321629294,2.0293994455714555
7.325204301446268,-0.027677723054587045
6.590114943381282,0.6574978201037722
7.639496916053954,0.3675710206033107
8.877399624611941,1.7195700119425343
6.509403726071339,1.312911815609609
5.2977301170875375,2.017190671865664
6.5156194094590205,0.9526963066630351
5.021776441943617,0.9029120735986561
6.587974719592587,0.4928725312847031
7.7619218304665845,1.794635688390919
7.432366599036228,1.4001136152569942
7.218777661541928,0.3698918411122851
6.84074184261223,1.1038047324373097
